MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:33,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:33,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:33,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:33,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:34,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:34,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:38,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:38,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:38,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:39,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:40,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:40,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:40,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:40,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:41,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:41,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:41,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:41,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:41,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:41,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:42,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:43,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:43,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:43,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:44,f_f000011
f000011_900027,127.12849485644209,37.27835666832261,2023-04-29 15:44,f_f000011
